MID,APXMIDP,20181210,1,50.23,115.500
MID,APXMIDP,20181210,2,50.11,282.600
MID,APXMIDP,20181210,3,49.66,214.500
MID,APXMIDP,20181210,4,49.74,157.000
MID,APXMIDP,20181210,5,50.28,247.000
MID,APXMIDP,20181210,6,51.82,241.150
MID,APXMIDP,20181210,7,50.44,326.000
MID,APXMIDP,20181210,8,49.31,434.400
MID,APXMIDP,20181210,9,49.33,468.600
MID,APXMIDP,20181210,10,49.16,407.150
MID,APXMIDP,20181210,11,51.65,148.500
MID,APXMIDP,20181210,12,51.77,101.500
MID,APXMIDP,20181210,13,53.41,418.200
MID,APXMIDP,20181210,14,54.39,643.800
MID,APXMIDP,20181210,15,54.21,797.400
MID,APXMIDP,20181210,16,56.72,366.850
MID,APXMIDP,20181210,17,55.77,435.900
MID,APXMIDP,20181210,18,55.05,279.750
MID,APXMIDP,20181210,19,57.16,285.500
MID,APXMIDP,20181210,20,60.29,458.000
MID,APXMIDP,20181210,21,61.20,658.000
MID,APXMIDP,20181210,22,61.88,813.000
MID,APXMIDP,20181210,23,66.17,873.650
MID,APXMIDP,20181210,24,69.48,1366.050
MID,APXMIDP,20181210,25,69.33,1367.350
MID,APXMIDP,20181210,26,69.09,1339.700
MID,APXMIDP,20181210,27,65.98,1251.550
MID,APXMIDP,20181210,28,66.13,1480.800
MID,APXMIDP,20181210,29,66.44,1571.550
MID,APXMIDP,20181210,30,66.44,1648.350
MID,APXMIDP,20181210,31,80.94,524.200
MID,APXMIDP,20181210,32,85.62,479.400
MID,APXMIDP,20181210,33,88.74,540.000
MID,APXMIDP,20181210,34,98.71,945.350
MID,APXMIDP,20181210,35,94.80,1121.550
MID,APXMIDP,20181210,36,92.48,1251.400
MID,APXMIDP,20181210,37,89.44,1278.000
MID,APXMIDP,20181210,38,87.35,1401.250
MID,APXMIDP,20181210,39,64.75,928.700
MID,APXMIDP,20181210,40,65.01,869.500
MID,APXMIDP,20181210,41,65.60,1050.400
MID,APXMIDP,20181210,42,64.81,819.600
MID,APXMIDP,20181210,43,59.02,2091.300
MID,APXMIDP,20181210,44,59.22,1998.850
MID,APXMIDP,20181210,45,59.11,2165.200
MID,APXMIDP,20181210,46,58.21,2311.800
MID,APXMIDP,20181210,47,55.93,61.500
MID,APXMIDP,20181210,48,53.19,304.000
MID,N2EXMIDP,20181210,1,0.00,0.000
MID,N2EXMIDP,20181210,2,0.00,0.000
MID,N2EXMIDP,20181210,3,0.00,0.000
MID,N2EXMIDP,20181210,4,0.00,0.000
MID,N2EXMIDP,20181210,5,0.00,0.000
MID,N2EXMIDP,20181210,6,0.00,0.000
MID,N2EXMIDP,20181210,7,0.00,0.000
MID,N2EXMIDP,20181210,8,0.00,0.000
MID,N2EXMIDP,20181210,9,0.00,0.000
MID,N2EXMIDP,20181210,10,0.00,0.000
MID,N2EXMIDP,20181210,11,0.00,0.000
MID,N2EXMIDP,20181210,12,0.00,0.000
MID,N2EXMIDP,20181210,13,0.00,0.000
MID,N2EXMIDP,20181210,14,0.00,0.000
MID,N2EXMIDP,20181210,15,0.00,0.000
MID,N2EXMIDP,20181210,16,0.00,0.000
MID,N2EXMIDP,20181210,17,0.00,0.000
MID,N2EXMIDP,20181210,18,0.00,0.000
MID,N2EXMIDP,20181210,19,0.00,0.000
MID,N2EXMIDP,20181210,20,0.00,0.000
MID,N2EXMIDP,20181210,21,0.00,0.000
MID,N2EXMIDP,20181210,22,0.00,0.000
MID,N2EXMIDP,20181210,23,0.00,0.000
MID,N2EXMIDP,20181210,24,0.00,0.000
MID,N2EXMIDP,20181210,25,0.00,0.000
MID,N2EXMIDP,20181210,26,0.00,0.000
MID,N2EXMIDP,20181210,27,0.00,0.000
MID,N2EXMIDP,20181210,28,0.00,0.000
MID,N2EXMIDP,20181210,29,0.00,0.000
MID,N2EXMIDP,20181210,30,0.00,0.000
MID,N2EXMIDP,20181210,31,0.00,0.000
MID,N2EXMIDP,20181210,32,0.00,0.000
MID,N2EXMIDP,20181210,33,0.00,0.000
MID,N2EXMIDP,20181210,34,0.00,0.000
MID,N2EXMIDP,20181210,35,0.00,0.000
MID,N2EXMIDP,20181210,36,0.00,0.000
MID,N2EXMIDP,20181210,37,0.00,0.000
MID,N2EXMIDP,20181210,38,0.00,0.000
MID,N2EXMIDP,20181210,39,0.00,0.000
MID,N2EXMIDP,20181210,40,0.00,0.000
MID,N2EXMIDP,20181210,41,0.00,0.000
MID,N2EXMIDP,20181210,42,0.00,0.000
MID,N2EXMIDP,20181210,43,0.00,0.000
MID,N2EXMIDP,20181210,44,0.00,0.000
MID,N2EXMIDP,20181210,45,0.00,0.000
MID,N2EXMIDP,20181210,46,0.00,0.000
MID,N2EXMIDP,20181210,47,0.00,0.000
MID,N2EXMIDP,20181210,48,0.00,0.000
FTR,96
