MID,APXMIDP,20181031,1,54.63,421.500
MID,APXMIDP,20181031,2,55.68,457.100
MID,APXMIDP,20181031,3,54.28,460.400
MID,APXMIDP,20181031,4,54.49,425.250
MID,APXMIDP,20181031,5,55.34,522.600
MID,APXMIDP,20181031,6,54.83,542.050
MID,APXMIDP,20181031,7,56.67,372.500
MID,APXMIDP,20181031,8,54.84,382.500
MID,APXMIDP,20181031,9,55.45,455.000
MID,APXMIDP,20181031,10,54.59,452.000
MID,APXMIDP,20181031,11,56.50,422.500
MID,APXMIDP,20181031,12,55.91,365.450
MID,APXMIDP,20181031,13,60.36,325.350
MID,APXMIDP,20181031,14,55.59,821.850
MID,APXMIDP,20181031,15,64.31,646.100
MID,APXMIDP,20181031,16,65.71,1022.500
MID,APXMIDP,20181031,17,63.72,964.250
MID,APXMIDP,20181031,18,63.43,852.550
MID,APXMIDP,20181031,19,62.06,738.000
MID,APXMIDP,20181031,20,60.22,884.500
MID,APXMIDP,20181031,21,59.32,1046.400
MID,APXMIDP,20181031,22,59.22,1044.800
MID,APXMIDP,20181031,23,57.73,852.500
MID,APXMIDP,20181031,24,57.29,1021.700
MID,APXMIDP,20181031,25,56.61,1306.200
MID,APXMIDP,20181031,26,56.29,1403.950
MID,APXMIDP,20181031,27,55.99,1261.750
MID,APXMIDP,20181031,28,55.99,1308.650
MID,APXMIDP,20181031,29,56.11,1432.900
MID,APXMIDP,20181031,30,56.10,1422.500
MID,APXMIDP,20181031,31,66.75,350.200
MID,APXMIDP,20181031,32,68.71,723.100
MID,APXMIDP,20181031,33,66.37,1016.850
MID,APXMIDP,20181031,34,71.24,964.350
MID,APXMIDP,20181031,35,75.24,658.500
MID,APXMIDP,20181031,48,52.82,250.000
MID,N2EXMIDP,20181031,1,0.00,0.000
MID,N2EXMIDP,20181031,2,0.00,0.000
MID,N2EXMIDP,20181031,3,0.00,0.000
MID,N2EXMIDP,20181031,4,0.00,0.000
MID,N2EXMIDP,20181031,5,0.00,0.000
MID,N2EXMIDP,20181031,6,0.00,0.000
MID,N2EXMIDP,20181031,7,0.00,0.000
MID,N2EXMIDP,20181031,8,0.00,0.000
MID,N2EXMIDP,20181031,9,0.00,0.000
MID,N2EXMIDP,20181031,10,0.00,0.000
MID,N2EXMIDP,20181031,11,0.00,0.000
MID,N2EXMIDP,20181031,12,0.00,0.000
MID,N2EXMIDP,20181031,13,0.00,0.000
MID,N2EXMIDP,20181031,14,0.00,0.000
MID,N2EXMIDP,20181031,15,0.00,0.000
MID,N2EXMIDP,20181031,16,0.00,0.000
MID,N2EXMIDP,20181031,17,0.00,0.000
MID,N2EXMIDP,20181031,18,0.00,0.000
MID,N2EXMIDP,20181031,19,0.00,0.000
MID,N2EXMIDP,20181031,20,0.00,0.000
MID,N2EXMIDP,20181031,21,0.00,0.000
MID,N2EXMIDP,20181031,22,0.00,0.000
MID,N2EXMIDP,20181031,23,0.00,0.000
MID,N2EXMIDP,20181031,24,0.00,0.000
MID,N2EXMIDP,20181031,25,0.00,0.000
MID,N2EXMIDP,20181031,26,0.00,0.000
MID,N2EXMIDP,20181031,27,0.00,0.000
MID,N2EXMIDP,20181031,28,0.00,0.000
MID,N2EXMIDP,20181031,29,0.00,0.000
MID,N2EXMIDP,20181031,30,0.00,0.000
MID,N2EXMIDP,20181031,31,0.00,0.000
MID,N2EXMIDP,20181031,32,0.00,0.000
MID,N2EXMIDP,20181031,33,0.00,0.000
MID,N2EXMIDP,20181031,34,0.00,0.000
MID,N2EXMIDP,20181031,35,0.00,0.000
MID,N2EXMIDP,20181031,36,0.00,0.000
MID,N2EXMIDP,20181031,37,0.00,0.000
MID,N2EXMIDP,20181031,38,0.00,0.000
MID,N2EXMIDP,20181031,39,0.00,0.000
MID,N2EXMIDP,20181031,40,0.00,0.000
MID,N2EXMIDP,20181031,41,0.00,0.000
MID,N2EXMIDP,20181031,42,0.00,0.000
MID,N2EXMIDP,20181031,43,0.00,0.000
MID,N2EXMIDP,20181031,44,0.00,0.000
MID,N2EXMIDP,20181031,45,0.00,0.000
MID,N2EXMIDP,20181031,46,0.00,0.000
MID,N2EXMIDP,20181031,47,0.00,0.000
MID,N2EXMIDP,20181031,48,0.00,0.000
FTR,84
