MID,APXMIDP,20181107,1,53.25,525.200
MID,APXMIDP,20181107,2,54.87,633.100
MID,APXMIDP,20181107,3,52.46,431.500
MID,APXMIDP,20181107,4,52.60,366.000
MID,APXMIDP,20181107,5,51.72,460.350
MID,APXMIDP,20181107,6,52.46,506.000
MID,APXMIDP,20181107,7,52.58,486.950
MID,APXMIDP,20181107,8,52.95,574.450
MID,APXMIDP,20181107,9,53.26,660.450
MID,APXMIDP,20181107,10,53.26,654.250
MID,APXMIDP,20181107,11,53.70,559.450
MID,APXMIDP,20181107,12,54.56,482.650
MID,APXMIDP,20181107,13,58.93,785.950
MID,APXMIDP,20181107,14,53.83,520.450
MID,APXMIDP,20181107,15,53.48,562.800
MID,APXMIDP,20181107,16,49.39,916.850
MID,APXMIDP,20181107,17,47.79,513.900
MID,APXMIDP,20181107,18,47.34,758.350
MID,APXMIDP,20181107,19,50.02,1127.500
MID,APXMIDP,20181107,20,49.93,1260.050
MID,APXMIDP,20181107,21,50.04,1272.500
MID,APXMIDP,20181107,22,50.26,1458.850
MID,APXMIDP,20181107,23,52.55,711.500
MID,APXMIDP,20181107,24,52.19,892.000
MID,APXMIDP,20181107,25,51.82,1074.500
MID,APXMIDP,20181107,26,52.31,1121.250
MID,APXMIDP,20181107,27,53.27,933.000
MID,APXMIDP,20181107,28,54.48,1089.000
MID,APXMIDP,20181107,29,56.62,1266.700
MID,APXMIDP,20181107,30,56.60,1226.400
MID,APXMIDP,20181107,31,73.31,708.500
MID,APXMIDP,20181107,32,72.72,750.550
MID,APXMIDP,20181107,33,64.86,1097.450
MID,APXMIDP,20181107,34,75.04,868.000
MID,APXMIDP,20181107,35,78.91,1181.500
MID,APXMIDP,20181107,36,79.56,1433.350
MID,APXMIDP,20181107,37,79.16,1581.050
MID,APXMIDP,20181107,38,77.82,1850.200
MID,APXMIDP,20181107,39,66.79,949.200
MID,APXMIDP,20181107,40,65.96,890.000
MID,APXMIDP,20181107,41,65.54,827.100
MID,APXMIDP,20181107,42,63.46,985.100
MID,APXMIDP,20181107,43,61.55,1208.550
MID,APXMIDP,20181107,44,60.14,1124.550
MID,APXMIDP,20181107,45,60.08,1483.000
MID,APXMIDP,20181107,46,58.95,1472.400
MID,APXMIDP,20181107,47,56.31,547.000
MID,APXMIDP,20181107,48,55.78,552.000
MID,N2EXMIDP,20181107,1,0.00,0.000
MID,N2EXMIDP,20181107,2,0.00,0.000
MID,N2EXMIDP,20181107,3,0.00,0.000
MID,N2EXMIDP,20181107,4,0.00,0.000
MID,N2EXMIDP,20181107,5,0.00,0.000
MID,N2EXMIDP,20181107,6,0.00,0.000
MID,N2EXMIDP,20181107,7,0.00,0.000
MID,N2EXMIDP,20181107,8,0.00,0.000
MID,N2EXMIDP,20181107,9,0.00,0.000
MID,N2EXMIDP,20181107,10,0.00,0.000
MID,N2EXMIDP,20181107,11,0.00,0.000
MID,N2EXMIDP,20181107,12,0.00,0.000
MID,N2EXMIDP,20181107,13,0.00,0.000
MID,N2EXMIDP,20181107,14,0.00,0.000
MID,N2EXMIDP,20181107,15,0.00,0.000
MID,N2EXMIDP,20181107,16,0.00,0.000
MID,N2EXMIDP,20181107,17,0.00,0.000
MID,N2EXMIDP,20181107,18,0.00,0.000
MID,N2EXMIDP,20181107,19,0.00,0.000
MID,N2EXMIDP,20181107,20,0.00,0.000
MID,N2EXMIDP,20181107,21,0.00,0.000
MID,N2EXMIDP,20181107,22,0.00,0.000
MID,N2EXMIDP,20181107,23,0.00,0.000
MID,N2EXMIDP,20181107,24,0.00,0.000
MID,N2EXMIDP,20181107,25,0.00,0.000
MID,N2EXMIDP,20181107,26,0.00,0.000
MID,N2EXMIDP,20181107,27,0.00,0.000
MID,N2EXMIDP,20181107,28,0.00,0.000
MID,N2EXMIDP,20181107,29,0.00,0.000
MID,N2EXMIDP,20181107,30,0.00,0.000
MID,N2EXMIDP,20181107,31,0.00,0.000
MID,N2EXMIDP,20181107,32,0.00,0.000
MID,N2EXMIDP,20181107,33,0.00,0.000
MID,N2EXMIDP,20181107,34,0.00,0.000
MID,N2EXMIDP,20181107,35,0.00,0.000
MID,N2EXMIDP,20181107,36,0.00,0.000
MID,N2EXMIDP,20181107,37,0.00,0.000
MID,N2EXMIDP,20181107,38,0.00,0.000
MID,N2EXMIDP,20181107,39,0.00,0.000
MID,N2EXMIDP,20181107,40,0.00,0.000
MID,N2EXMIDP,20181107,41,0.00,0.000
MID,N2EXMIDP,20181107,42,0.00,0.000
MID,N2EXMIDP,20181107,43,0.00,0.000
MID,N2EXMIDP,20181107,44,0.00,0.000
MID,N2EXMIDP,20181107,45,0.00,0.000
MID,N2EXMIDP,20181107,46,0.00,0.000
MID,N2EXMIDP,20181107,47,0.00,0.000
MID,N2EXMIDP,20181107,48,0.00,0.000
FTR,96
