MID,APXMIDP,20181017,1,55.51,404.000
MID,APXMIDP,20181017,2,55.79,473.500
MID,APXMIDP,20181017,3,53.98,428.000
MID,APXMIDP,20181017,4,54.26,431.000
MID,APXMIDP,20181017,5,53.74,439.500
MID,APXMIDP,20181017,6,53.66,455.000
MID,APXMIDP,20181017,7,55.05,257.600
MID,APXMIDP,20181017,8,54.17,425.400
MID,APXMIDP,20181017,9,54.09,501.400
MID,APXMIDP,20181017,10,54.00,478.900
MID,APXMIDP,20181017,11,68.53,210.400
MID,APXMIDP,20181017,12,58.57,494.000
MID,APXMIDP,20181017,13,67.62,1103.600
MID,APXMIDP,20181017,14,59.47,1411.400
MID,APXMIDP,20181017,15,63.86,274.550
MID,APXMIDP,20181017,16,70.35,181.650
MID,APXMIDP,20181017,17,58.13,322.000
MID,APXMIDP,20181017,18,59.13,224.000
MID,APXMIDP,20181017,19,59.31,422.000
MID,APXMIDP,20181017,20,57.94,495.150
MID,APXMIDP,20181017,21,61.18,721.750
MID,APXMIDP,20181017,22,61.43,848.600
MID,APXMIDP,20181017,23,61.44,1247.000
MID,APXMIDP,20181017,24,60.86,1373.850
MID,APXMIDP,20181017,25,60.72,1498.350
MID,APXMIDP,20181017,26,59.97,1596.150
MID,APXMIDP,20181017,27,60.33,1549.900
MID,APXMIDP,20181017,28,60.29,1517.400
MID,APXMIDP,20181017,29,60.12,1645.400
MID,APXMIDP,20181017,30,59.89,1657.950
MID,APXMIDP,20181017,31,69.35,975.300
MID,APXMIDP,20181017,32,68.51,1001.500
MID,APXMIDP,20181017,33,66.63,1137.850
MID,APXMIDP,20181017,34,68.28,1164.500
MID,APXMIDP,20181017,35,71.98,1226.650
MID,APXMIDP,20181017,36,75.86,1069.200
MID,APXMIDP,20181017,37,78.40,1065.500
MID,APXMIDP,20181017,38,78.82,1098.650
MID,APXMIDP,20181017,39,68.57,1454.100
MID,APXMIDP,20181017,40,67.73,1482.900
MID,APXMIDP,20181017,41,67.30,1679.350
MID,APXMIDP,20181017,42,66.43,1700.650
MID,APXMIDP,20181017,43,63.91,1558.400
MID,APXMIDP,20181017,44,62.89,1893.600
MID,APXMIDP,20181017,45,63.18,1847.450
MID,APXMIDP,20181017,46,62.92,1981.650
MID,APXMIDP,20181017,47,59.97,400.000
MID,APXMIDP,20181017,48,57.04,359.600
MID,N2EXMIDP,20181017,1,0.00,0.000
MID,N2EXMIDP,20181017,2,0.00,0.000
MID,N2EXMIDP,20181017,3,0.00,0.000
MID,N2EXMIDP,20181017,4,0.00,0.000
MID,N2EXMIDP,20181017,5,0.00,0.000
MID,N2EXMIDP,20181017,6,0.00,0.000
MID,N2EXMIDP,20181017,7,0.00,0.000
MID,N2EXMIDP,20181017,8,0.00,0.000
MID,N2EXMIDP,20181017,9,0.00,0.000
MID,N2EXMIDP,20181017,10,0.00,0.000
MID,N2EXMIDP,20181017,11,0.00,0.000
MID,N2EXMIDP,20181017,12,0.00,0.000
MID,N2EXMIDP,20181017,13,0.00,0.000
MID,N2EXMIDP,20181017,14,0.00,0.000
MID,N2EXMIDP,20181017,15,0.00,0.000
MID,N2EXMIDP,20181017,16,0.00,0.000
MID,N2EXMIDP,20181017,17,0.00,0.000
MID,N2EXMIDP,20181017,18,0.00,0.000
MID,N2EXMIDP,20181017,19,0.00,0.000
MID,N2EXMIDP,20181017,20,0.00,0.000
MID,N2EXMIDP,20181017,21,0.00,0.000
MID,N2EXMIDP,20181017,22,0.00,0.000
MID,N2EXMIDP,20181017,23,0.00,0.000
MID,N2EXMIDP,20181017,24,0.00,0.000
MID,N2EXMIDP,20181017,25,0.00,0.000
MID,N2EXMIDP,20181017,26,0.00,0.000
MID,N2EXMIDP,20181017,27,0.00,0.000
MID,N2EXMIDP,20181017,28,0.00,0.000
MID,N2EXMIDP,20181017,29,0.00,0.000
MID,N2EXMIDP,20181017,30,0.00,0.000
MID,N2EXMIDP,20181017,31,0.00,0.000
MID,N2EXMIDP,20181017,32,0.00,0.000
MID,N2EXMIDP,20181017,33,0.00,0.000
MID,N2EXMIDP,20181017,34,0.00,0.000
MID,N2EXMIDP,20181017,35,0.00,0.000
MID,N2EXMIDP,20181017,36,0.00,0.000
MID,N2EXMIDP,20181017,37,0.00,0.000
MID,N2EXMIDP,20181017,38,0.00,0.000
MID,N2EXMIDP,20181017,39,0.00,0.000
MID,N2EXMIDP,20181017,40,0.00,0.000
MID,N2EXMIDP,20181017,41,0.00,0.000
MID,N2EXMIDP,20181017,42,0.00,0.000
MID,N2EXMIDP,20181017,43,0.00,0.000
MID,N2EXMIDP,20181017,44,0.00,0.000
MID,N2EXMIDP,20181017,45,0.00,0.000
MID,N2EXMIDP,20181017,46,0.00,0.000
MID,N2EXMIDP,20181017,47,0.00,0.000
MID,N2EXMIDP,20181017,48,0.00,0.000
FTR,96
