MID,APXMIDP,20181213,1,50.87,369.000
MID,APXMIDP,20181213,2,51.79,439.500
MID,APXMIDP,20181213,3,52.33,510.750
MID,APXMIDP,20181213,4,51.42,427.250
MID,APXMIDP,20181213,5,51.83,454.750
MID,APXMIDP,20181213,6,53.52,516.050
MID,APXMIDP,20181213,7,59.86,394.050
MID,APXMIDP,20181213,8,59.81,394.000
MID,APXMIDP,20181213,9,59.99,383.650
MID,APXMIDP,20181213,10,59.45,350.150
MID,APXMIDP,20181213,11,60.03,342.150
MID,APXMIDP,20181213,12,58.42,432.750
MID,APXMIDP,20181213,13,62.90,789.350
MID,APXMIDP,20181213,14,55.21,884.150
MID,APXMIDP,20181213,15,55.25,200.000
MID,APXMIDP,20181213,16,56.40,230.750
MID,APXMIDP,20181213,17,55.98,524.050
MID,APXMIDP,20181213,18,56.59,408.750
MID,APXMIDP,20181213,19,56.26,560.750
MID,APXMIDP,20181213,20,56.23,748.250
MID,APXMIDP,20181213,21,56.27,890.050
MID,APXMIDP,20181213,22,56.31,903.600
MID,APXMIDP,20181213,23,60.54,571.800
MID,APXMIDP,20181213,24,61.43,818.750
MID,APXMIDP,20181213,25,61.63,977.750
MID,APXMIDP,20181213,26,62.24,1235.200
MID,APXMIDP,20181213,27,63.44,1262.200
MID,APXMIDP,20181213,28,63.76,1353.200
MID,APXMIDP,20181213,29,64.13,1476.300
MID,APXMIDP,20181213,30,64.01,1510.350
MID,APXMIDP,20181213,31,71.71,1260.400
MID,APXMIDP,20181213,32,74.35,1142.900
MID,APXMIDP,20181213,33,75.29,1549.050
MID,APXMIDP,20181213,34,75.62,1607.450
MID,APXMIDP,20181213,35,73.63,1479.950
MID,APXMIDP,20181213,36,73.41,1702.350
MID,APXMIDP,20181213,37,73.67,1657.700
MID,APXMIDP,20181213,38,73.59,1722.650
MID,APXMIDP,20181213,39,63.41,894.500
MID,APXMIDP,20181213,40,62.24,804.200
MID,APXMIDP,20181213,41,61.32,784.650
MID,APXMIDP,20181213,42,61.38,727.550
MID,APXMIDP,20181213,43,59.40,1229.550
MID,APXMIDP,20181213,44,59.53,1195.000
MID,APXMIDP,20181213,45,59.34,1624.750
MID,APXMIDP,20181213,46,58.47,1608.100
MID,APXMIDP,20181213,47,55.63,98.500
MID,APXMIDP,20181213,48,56.35,168.000
MID,N2EXMIDP,20181213,1,0.00,0.000
MID,N2EXMIDP,20181213,2,0.00,0.000
MID,N2EXMIDP,20181213,3,0.00,0.000
MID,N2EXMIDP,20181213,4,0.00,0.000
MID,N2EXMIDP,20181213,5,0.00,0.000
MID,N2EXMIDP,20181213,6,0.00,0.000
MID,N2EXMIDP,20181213,7,0.00,0.000
MID,N2EXMIDP,20181213,8,0.00,0.000
MID,N2EXMIDP,20181213,9,0.00,0.000
MID,N2EXMIDP,20181213,10,0.00,0.000
MID,N2EXMIDP,20181213,11,0.00,0.000
MID,N2EXMIDP,20181213,12,0.00,0.000
MID,N2EXMIDP,20181213,13,0.00,0.000
MID,N2EXMIDP,20181213,14,0.00,0.000
MID,N2EXMIDP,20181213,15,0.00,0.000
MID,N2EXMIDP,20181213,16,0.00,0.000
MID,N2EXMIDP,20181213,17,0.00,0.000
MID,N2EXMIDP,20181213,18,0.00,0.000
MID,N2EXMIDP,20181213,19,0.00,0.000
MID,N2EXMIDP,20181213,20,0.00,0.000
MID,N2EXMIDP,20181213,21,0.00,0.000
MID,N2EXMIDP,20181213,22,0.00,0.000
MID,N2EXMIDP,20181213,23,0.00,0.000
MID,N2EXMIDP,20181213,24,0.00,0.000
MID,N2EXMIDP,20181213,25,0.00,0.000
MID,N2EXMIDP,20181213,26,0.00,0.000
MID,N2EXMIDP,20181213,27,0.00,0.000
MID,N2EXMIDP,20181213,28,0.00,0.000
MID,N2EXMIDP,20181213,29,0.00,0.000
MID,N2EXMIDP,20181213,30,0.00,0.000
MID,N2EXMIDP,20181213,31,0.00,0.000
MID,N2EXMIDP,20181213,32,0.00,0.000
MID,N2EXMIDP,20181213,33,0.00,0.000
MID,N2EXMIDP,20181213,34,0.00,0.000
MID,N2EXMIDP,20181213,35,0.00,0.000
MID,N2EXMIDP,20181213,36,0.00,0.000
MID,N2EXMIDP,20181213,37,0.00,0.000
MID,N2EXMIDP,20181213,38,0.00,0.000
MID,N2EXMIDP,20181213,39,0.00,0.000
MID,N2EXMIDP,20181213,40,0.00,0.000
MID,N2EXMIDP,20181213,41,0.00,0.000
MID,N2EXMIDP,20181213,42,0.00,0.000
MID,N2EXMIDP,20181213,43,0.00,0.000
MID,N2EXMIDP,20181213,44,0.00,0.000
MID,N2EXMIDP,20181213,45,0.00,0.000
MID,N2EXMIDP,20181213,46,0.00,0.000
MID,N2EXMIDP,20181213,47,0.00,0.000
MID,N2EXMIDP,20181213,48,0.00,0.000
FTR,96
