7.3648e+05,459.17
7.3648e+05,468.4
7.3648e+05,623.64
7.3648e+05,701.08
7.3648e+05,622.09
7.3648e+05,450.59
7.3648e+05,530.05
7.3648e+05,456.86
7.3648e+05,419.44
7.3648e+05,545.55
7.3648e+05,662.4
7.3648e+05,837.54
7.3648e+05,995.73
7.3648e+05,1168.8
7.3648e+05,1788.2
7.3648e+05,1790.9
7.3648e+05,1884
7.3648e+05,1925.9
7.3648e+05,1389.8
7.3648e+05,2281.8
7.3648e+05,1191.6
7.3648e+05,2140
7.3648e+05,1691.2
7.3648e+05,1179.9
7.3648e+05,1714.8
7.3648e+05,1112.2
7.3648e+05,1372.7
7.3648e+05,1370.1
7.3648e+05,1901.6
7.3648e+05,1471
7.3648e+05,1545.7
7.3648e+05,2089.6
7.3648e+05,2043.4
7.3648e+05,2409.5
7.3648e+05,2421.2
7.3648e+05,2538.7
7.3648e+05,2532.4
7.3648e+05,2121.7
7.3648e+05,2636.8
7.3648e+05,2050.8
7.3648e+05,2154.1
7.3648e+05,1825.7
7.3648e+05,2337.7
7.3648e+05,1690.4
7.3648e+05,1187.6
7.3648e+05,1872.3
7.3648e+05,1895.4
7.3648e+05,1151.5
7.3648e+05,1476.6
7.3648e+05,1731.1
7.3648e+05,1870.2
7.3648e+05,1640.4
7.3648e+05,1143.3
7.3648e+05,1717.8
7.3648e+05,1544
7.3648e+05,1505.8
7.3648e+05,1257.5
7.3648e+05,1350
7.3648e+05,1281.2
7.3648e+05,573.43
7.3648e+05,745.13
7.3648e+05,729.04
7.3648e+05,692.91
7.3648e+05,419.28
7.3648e+05,355.78
7.3648e+05,218.38
7.3648e+05,179.58
7.3648e+05,167.06
7.3648e+05,133.45
7.3648e+05,120.4
7.3648e+05,98.571
7.3648e+05,82.821
7.3648e+05,62.155
7.3648e+05,35.198
7.3648e+05,21.092
7.3648e+05,8.9784
7.3648e+05,0.038889
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,9.1686
7.3648e+05,34.036
7.3648e+05,47.694
7.3648e+05,60.785
7.3648e+05,62.493
7.3648e+05,81.353
7.3648e+05,125.83
7.3648e+05,108.2
7.3648e+05,93.418
7.3648e+05,88.954
7.3648e+05,127.56
7.3648e+05,107.49
7.3648e+05,115.88
7.3648e+05,146.23
7.3648e+05,207.42
7.3648e+05,220.84
7.3648e+05,111.71
7.3648e+05,172.34
7.3648e+05,293.67
7.3648e+05,312.55
7.3648e+05,726.98
7.3648e+05,1027.9
7.3648e+05,649.7
7.3648e+05,1049.8
7.3648e+05,1008.8
7.3648e+05,1346.3
7.3648e+05,995.62
7.3648e+05,1090.3
7.3648e+05,950.4
7.3648e+05,1235.3
7.3648e+05,1878.3
7.3648e+05,1352.5
7.3648e+05,922.66
7.3648e+05,944.8
7.3648e+05,1629.4
7.3648e+05,2186.2
7.3648e+05,2283.2
7.3648e+05,2414.6
7.3648e+05,2246.6
7.3648e+05,2281
7.3648e+05,2323.6
7.3648e+05,1817.1
7.3648e+05,1417.5
7.3648e+05,1482.3
7.3648e+05,2435.1
7.3648e+05,2452.4
7.3648e+05,2463.9
7.3648e+05,2484.9
7.3648e+05,2510
7.3648e+05,1759.4
7.3648e+05,2611.8
7.3648e+05,2560.6
7.3648e+05,2573.8
7.3648e+05,2123.5
7.3648e+05,2409.2
7.3648e+05,575.8
7.3648e+05,435.29
7.3648e+05,269.81
7.3648e+05,202.2
7.3648e+05,152.22
7.3648e+05,120.05
7.3648e+05,136.86
7.3648e+05,221.41
7.3648e+05,312.57
7.3648e+05,333.24
7.3648e+05,369.13
7.3648e+05,903.92
7.3648e+05,845.19
7.3648e+05,1906.9
7.3648e+05,1855.8
7.3648e+05,1174.8
7.3648e+05,897.71
7.3648e+05,1137.3
7.3648e+05,801.93
7.3648e+05,379.74
7.3648e+05,456.32
7.3648e+05,591.23
7.3648e+05,326.41
7.3648e+05,484.77
7.3648e+05,350.67
7.3648e+05,242.74
7.3648e+05,199.19
7.3648e+05,147.9
7.3648e+05,120.3
7.3648e+05,137.75
7.3648e+05,161.75
7.3648e+05,145.2
7.3648e+05,53.241
7.3648e+05,37.038
7.3648e+05,22.021
7.3648e+05,8.4059
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,35.062
7.3648e+05,60.937
7.3648e+05,85.279
7.3648e+05,131.07
7.3648e+05,163.63
7.3648e+05,148.65
7.3648e+05,200.51
7.3648e+05,205.16
7.3648e+05,192.95
7.3648e+05,215.13
7.3648e+05,263.95
7.3648e+05,357.49
7.3648e+05,333.74
7.3648e+05,355.97
7.3648e+05,342.62
7.3648e+05,466.93
7.3648e+05,576.16
7.3648e+05,744.91
7.3648e+05,883.38
7.3648e+05,835
7.3648e+05,1088
7.3648e+05,1431.5
7.3648e+05,1061.2
7.3648e+05,1660.7
7.3648e+05,889.1
7.3648e+05,1085.4
7.3648e+05,1135.2
7.3648e+05,1685.6
7.3648e+05,1313.9
7.3648e+05,1617.1
7.3648e+05,1788.8
7.3648e+05,2010
7.3648e+05,2072.9
7.3648e+05,2115.9
7.3648e+05,2180.4
7.3648e+05,2338.6
7.3648e+05,2382.9
7.3648e+05,2270.9
7.3648e+05,2109.8
7.3648e+05,1673.2
7.3648e+05,2134.3
7.3648e+05,1890.2
7.3648e+05,1710.2
7.3648e+05,1750.5
7.3648e+05,1444.8
7.3648e+05,2174.3
7.3648e+05,1500.8
7.3648e+05,1087
7.3648e+05,1096.9
7.3648e+05,1136.7
7.3648e+05,1630.9
7.3648e+05,938.07
7.3648e+05,537.09
7.3648e+05,755.44
7.3648e+05,1650.6
7.3648e+05,1785.6
7.3648e+05,1433.9
7.3648e+05,1298.3
7.3648e+05,1648.7
7.3648e+05,2094.2
7.3648e+05,1934.3
7.3648e+05,1533.1
7.3648e+05,1588
7.3648e+05,1919.3
7.3648e+05,1702.9
7.3648e+05,721.85
7.3648e+05,368.56
7.3648e+05,323.92
7.3648e+05,201.83
7.3648e+05,354.94
7.3648e+05,172.65
7.3648e+05,32.37
7.3648e+05,15.254
7.3648e+05,26.825
7.3648e+05,47.67
7.3648e+05,62.097
7.3648e+05,22.25
7.3648e+05,4.0596
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,4.6221
7.3648e+05,6.8553
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0.010526
7.3648e+05,30.657
7.3648e+05,61.747
7.3648e+05,118.89
7.3648e+05,175.42
7.3648e+05,218.61
7.3648e+05,237.61
7.3648e+05,247.51
7.3648e+05,211.78
7.3648e+05,232.86
7.3648e+05,253.92
7.3648e+05,289.47
7.3648e+05,363.94
7.3648e+05,421.7
7.3648e+05,539.38
7.3648e+05,691.66
7.3648e+05,966.89
7.3648e+05,796.84
7.3648e+05,896.78
7.3648e+05,1346.2
7.3648e+05,1053.1
7.3648e+05,1197
7.3648e+05,1375.4
7.3648e+05,1304
7.3648e+05,1389.2
7.3648e+05,1435.8
7.3648e+05,1493.6
7.3648e+05,1928.7
7.3648e+05,1429
7.3648e+05,1981.9
7.3648e+05,1677.1
7.3648e+05,1802.7
7.3648e+05,2251.5
7.3648e+05,1705.5
7.3648e+05,2459.5
7.3648e+05,1903.9
7.3648e+05,2108.7
7.3648e+05,2691.3
7.3648e+05,2394.7
7.3648e+05,2506.9
7.3648e+05,2585.7
7.3648e+05,2458.2
7.3648e+05,2242.8
7.3648e+05,1866.8
7.3648e+05,1030.6
7.3648e+05,1661.5
7.3648e+05,678.24
7.3648e+05,629.49
7.3648e+05,2160.3
7.3648e+05,1452
7.3648e+05,1103.9
7.3648e+05,1523.4
7.3648e+05,1760
7.3648e+05,1810.8
7.3648e+05,1290
7.3648e+05,489.37
7.3648e+05,488.92
7.3648e+05,769.34
7.3648e+05,488.31
7.3648e+05,374.88
7.3648e+05,312.99
7.3648e+05,223.2
7.3648e+05,82.868
7.3648e+05,73.118
7.3648e+05,64.189
7.3648e+05,88.769
7.3648e+05,102.86
7.3648e+05,108.61
7.3648e+05,213.12
7.3648e+05,291.68
7.3648e+05,248.66
7.3648e+05,179.7
7.3648e+05,202.65
7.3648e+05,211.08
7.3648e+05,194.21
7.3648e+05,148.53
7.3648e+05,94.347
7.3648e+05,58.208
7.3648e+05,53.64
7.3648e+05,46.922
7.3648e+05,35.67
7.3648e+05,17.401
7.3648e+05,9.764
7.3648e+05,10.544
7.3648e+05,11.444
7.3648e+05,8.1936
7.3648e+05,9.8351
7.3648e+05,6.4304
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,NaN
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,37.145
7.3648e+05,5.9632
7.3648e+05,99.737
7.3648e+05,140.73
7.3648e+05,134.92
7.3648e+05,163.26
7.3648e+05,220.32
7.3648e+05,220.46
7.3648e+05,197.06
7.3648e+05,201.48
7.3648e+05,317.89
7.3648e+05,376.11
7.3648e+05,398.22
7.3648e+05,434
7.3648e+05,351.87
7.3648e+05,417.13
7.3648e+05,560.44
7.3648e+05,792.18
7.3648e+05,803.49
7.3648e+05,762.69
7.3648e+05,680.22
7.3648e+05,717.31
7.3648e+05,753.01
7.3648e+05,767.75
7.3648e+05,774.52
7.3648e+05,837.84
7.3648e+05,826.14
7.3648e+05,806.97
7.3648e+05,817.35
7.3648e+05,861.9
7.3648e+05,901.52
7.3648e+05,879.2
7.3648e+05,833.37
7.3648e+05,864.52
7.3648e+05,844.75
7.3648e+05,775.46
7.3648e+05,665.38
7.3648e+05,540.4
7.3648e+05,517.47
7.3648e+05,332.33
7.3648e+05,249.16
7.3648e+05,243.16
7.3648e+05,247.35
7.3648e+05,201.73
7.3648e+05,251.34
7.3648e+05,374.67
7.3648e+05,425.64
7.3648e+05,552.98
7.3648e+05,629.03
7.3648e+05,513.56
7.3648e+05,542
7.3648e+05,534.11
7.3648e+05,557.88
7.3648e+05,547.77
7.3648e+05,429.7
7.3648e+05,355.64
7.3648e+05,330.07
7.3648e+05,374.83
7.3648e+05,408.39
7.3648e+05,368.65
7.3648e+05,400.82
7.3648e+05,443.49
7.3648e+05,411.88
7.3648e+05,343.71
7.3648e+05,270.17
7.3648e+05,237.96
7.3648e+05,221.42
7.3648e+05,208.2
7.3648e+05,178.35
7.3648e+05,150.18
7.3648e+05,153.75
7.3648e+05,177.5
7.3648e+05,234.32
7.3648e+05,272.78
7.3648e+05,246.05
7.3648e+05,202.17
7.3648e+05,125.8
7.3648e+05,71.797
7.3648e+05,53.855
7.3648e+05,47.997
7.3648e+05,49.705
7.3648e+05,41.504
7.3648e+05,24.878
7.3648e+05,16.556
7.3648e+05,9.9184
7.3648e+05,9.2406
7.3648e+05,8.4863
7.3648e+05,0.72632
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,19.91
7.3648e+05,32.872
7.3648e+05,52.545
7.3648e+05,63.538
7.3648e+05,80.906
7.3648e+05,121.12
7.3648e+05,151.37
7.3648e+05,182.25
7.3648e+05,194.25
7.3648e+05,186.86
7.3648e+05,210.85
7.3648e+05,279.46
7.3648e+05,464.54
7.3648e+05,541.56
7.3648e+05,642.05
7.3648e+05,570.25
7.3648e+05,511.25
7.3648e+05,737.5
7.3648e+05,717.25
7.3648e+05,901.68
7.3648e+05,800.68
7.3648e+05,874.01
7.3648e+05,720.67
7.3648e+05,678.5
7.3648e+05,833.77
7.3648e+05,1025.3
7.3648e+05,1243
7.3648e+05,838.81
7.3648e+05,705.81
7.3648e+05,1460.7
7.3648e+05,1854.7
7.3648e+05,1783
7.3648e+05,1113.2
7.3648e+05,806.78
7.3648e+05,1891.5
7.3648e+05,1004.7
7.3648e+05,1093.7
7.3648e+05,1183.9
7.3648e+05,1091.1
7.3648e+05,1448.2
7.3648e+05,1581.4
7.3648e+05,958.46
7.3648e+05,708.88
7.3648e+05,1121.6
7.3648e+05,1645.4
7.3648e+05,1911.4
7.3648e+05,1735.9
7.3648e+05,803.83
7.3648e+05,238.29
7.3648e+05,190.42
7.3648e+05,354.21
7.3648e+05,725.49
7.3648e+05,1510.2
7.3648e+05,1106.6
7.3648e+05,1118.4
7.3648e+05,1149.1
7.3648e+05,1049
7.3648e+05,1034
7.3648e+05,686.84
7.3648e+05,489.02
7.3648e+05,713.01
7.3648e+05,616
7.3648e+05,379.32
7.3648e+05,195.37
7.3648e+05,327.39
7.3648e+05,463.17
7.3648e+05,615.96
7.3648e+05,818.89
7.3648e+05,586.8
7.3648e+05,245.38
7.3648e+05,164.19
7.3648e+05,299.38
7.3648e+05,179.55
7.3648e+05,50.854
7.3648e+05,112.75
7.3648e+05,153.69
7.3648e+05,87.883
7.3648e+05,54.685
7.3648e+05,41.943
7.3648e+05,54.543
7.3648e+05,94.437
7.3648e+05,84.436
7.3648e+05,60.86
7.3648e+05,25.544
7.3648e+05,6.9265
7.3648e+05,5.8651
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,2.7819
7.3648e+05,38.076
7.3648e+05,82.329
7.3648e+05,166.22
7.3648e+05,269.39
7.3648e+05,353.21
7.3648e+05,383.93
7.3648e+05,355.79
7.3648e+05,341.99
7.3648e+05,392.98
7.3648e+05,290.2
7.3648e+05,231.87
7.3648e+05,321.76
7.3648e+05,284.27
7.3648e+05,254.68
7.3648e+05,193.3
7.3648e+05,210.12
7.3648e+05,254.69
7.3648e+05,294.94
7.3648e+05,360.06
7.3648e+05,425.09
7.3648e+05,439.93
7.3648e+05,428.25
7.3648e+05,512.18
7.3648e+05,586.06
7.3648e+05,649.13
7.3648e+05,922.55
7.3648e+05,1043.1
7.3648e+05,839.61
7.3648e+05,313.03
7.3648e+05,309.81
7.3648e+05,347.88
7.3648e+05,253.96
7.3648e+05,255.96
7.3648e+05,353.94
7.3648e+05,424.92
7.3648e+05,493.64
7.3648e+05,528.33
7.3648e+05,423.55
7.3648e+05,397.86
7.3648e+05,270.51
7.3648e+05,330.99
7.3648e+05,441.69
7.3648e+05,598.27
7.3648e+05,606.72
7.3648e+05,555.01
7.3648e+05,555.97
7.3648e+05,523.35
7.3648e+05,604.51
7.3648e+05,573.94
7.3648e+05,494.84
7.3648e+05,561.18
7.3648e+05,550.51
7.3648e+05,603.45
7.3648e+05,748.83
7.3648e+05,728.72
7.3648e+05,631.38
7.3648e+05,514.09
7.3648e+05,408.71
7.3648e+05,420.29
7.3648e+05,254.21
7.3648e+05,117.73
7.3648e+05,83.878
7.3648e+05,91.447
7.3648e+05,104.63
7.3648e+05,111.17
7.3648e+05,116.28
7.3648e+05,108.68
7.3648e+05,104.66
7.3648e+05,137.21
7.3648e+05,218.73
7.3648e+05,280.06
7.3648e+05,327.15
7.3648e+05,419.67
7.3648e+05,396.93
7.3648e+05,336.36
7.3648e+05,233.65
7.3648e+05,133.77
7.3648e+05,47.225
7.3648e+05,28.006
7.3648e+05,30.769
7.3648e+05,34.663
7.3648e+05,30.88
7.3648e+05,30.915
7.3648e+05,26.162
7.3648e+05,8.1726
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,0
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3648e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
7.3649e+05,NaN
